	x
188640	1
212403	1
290085	1
338645	1
346954	1
369909	1
401168	1
492615	1
511850	1
109305	3
242772	3
320967	2
530338	3
400688	3
540827	3
226122	2
246443	3
322273	2
370363	3
524549	2
109308	11
212698	11
544483	9
545877	6
544552	10
545184	9
136689	1
155035	10
544895	5
158280	2
407588	2
188919	1
215975	1
109790	8
318407	7
440318	4
375649	8
10933	7
214022	3
109333	1
179297	1
330452	1
448253	1
479936	2
489363	2
109338	2
471136	3
22950	2
111956	4
151540	2
247493	4
284750	2
311420	4
337966	1
463441	3
2090	2
4795	4
5650	3
7634	6
10508	3
11668	6
12468	4
12694	4
14212	6
14465	4
16249	5
18516	3
18861	5
21694	3
22134	2
23606	6
25878	4
26275	2
26814	2
28922	4
29433	5
30344	3
31365	3
31765	2
32670	4
32845	2
33536	4
35089	4
36354	2
42204	3
43622	4
46189	6
47812	2
48844	10
49249	3
51848	6
52679	4
54148	10
56424	4
57416	6
58272	2
61201	5
62956	4
64370	4
64649	5
64780	5
65290	3
66762	2
68186	5
73021	3
74828	2
75568	9
76756	2
77471	7
79118	5
80431	4
81074	3
87154	5
88775	4
95109	4
96632	2
96793	2
98684	5
99070	2
99569	4
102230	3
102889	3
103749	5
105040	7
109181	4
111082	4
112032	7
114071	3
114625	2
116111	8
117030	3
118240	6
119686	5
120539	7
122230	5
122763	6
124516	3
126455	5
126954	4
128920	4
131608	2
132922	5
133244	7
137525	6
138693	5
138962	4
139374	2
143245	4
143777	3
147194	4
149063	5
149293	4
149963	3
151092	4
151732	5
154401	6
155145	3
156158	4
159065	4
160642	3
162193	3
163173	3
164210	4
165221	5
165789	4
172884	4
174335	6
174505	3
175405	4
176463	4
177183	5
177913	3
178352	7
179757	6
181977	3
182559	5
183686	3
184043	4
184893	3
185042	3
186723	5
187744	2
192433	5
193101	5
193898	6
194773	3
196147	9
198499	4
203856	2
205707	5
207793	4
208717	7
209650	7
210301	4
210971	2
212523	3
216079	5
217862	2
218764	4
223062	2
224745	5
225221	4
227831	6
228705	11
229389	7
231932	7
233071	5
234555	3
235842	6
236409	3
236914	4
237552	3
238801	3
241519	4
242455	3
243256	7
244389	4
246252	5
247504	2
248004	6
254698	5
256723	7
259282	2
261621	3
263065	4
265310	5
268440	4
269745	5
271474	2
271935	3
272303	4
274392	5
274792	5
276522	2
277131	3
281728	5
282500	5
285299	2
285822	6
287317	6
288237	5
289330	3
289514	2
292608	2
294745	3
296181	4
296542	3
299396	5
300841	3
301798	3
303844	6
305599	2
307298	6
310081	2
311913	4
312108	2
312655	3
313008	4
317330	3
320613	6
321225	7
324295	3
325154	3
326473	4
328652	3
329118	5
330694	5
330996	6
333539	4
334628	3
339102	9
341542	3
341994	3
342657	3
344872	3
345222	5
346374	6
348960	3
351845	5
353122	4
353854	6
354748	3
355516	3
355992	2
358308	3
360605	4
362766	5
364299	4
364925	3
367917	2
370164	3
370373	7
370962	3
372129	3
374136	7
375391	3
376208	5
376356	2
377708	2
379438	3
382079	4
384754	10
386050	3
389938	7
391838	8
395111	4
398382	4
400278	3
400949	3
402133	8
402505	7
403611	6
406165	4
408710	4
409477	7
410232	3
412067	3
414340	2
415794	7
416247	2
416630	2
418218	6
421096	3
421821	5
422074	4
426293	3
429555	4
432536	6
433043	4
437587	3
438639	7
440241	5
441581	5
443872	2
444921	5
446226	2
447054	2
451563	2
453065	3
458609	4
465093	5
465764	5
466645	5
468215	3
468494	4
470703	3
471530	5
473165	4
476287	3
478902	3
479133	3
479611	6
483216	5
484765	4
489797	4
494963	4
496527	2
499668	5
502082	5
505789	7
506103	4
506737	4
507256	6
512871	5
520334	5
521275	4
522962	8
523962	5
524316	4
525187	5
526540	6
526898	2
528510	5
528865	7
531550	11
531754	3
532392	5
533618	7
534211	4
536926	5
540388	2
540720	5
541155	3
541958	4
542426	3
30558	7
31140	4
34942	3
53242	5
57761	6
59372	3
60987	4
62318	4
62896	4
66529	6
76870	3
96949	4
99520	3
106375	3
108884	3
145372	6
148794	9
154810	13
157932	6
167672	5
178631	3
178901	5
179523	5
188563	4
193208	5
223883	3
226937	4
229408	3
238777	3
260152	4
261508	4
263349	3
285925	3
295389	3
295588	4
310225	4
320522	3
327267	3
342248	3
354772	3
375294	9
376315	3
380803	3
410508	4
413661	4
427822	3
432800	4
433107	3
434298	5
435414	3
454804	3
456605	3
466519	3
470739	6
471284	4
475810	4
490062	4
491185	3
502252	6
517681	4
525743	10
528248	3
2779	8
33671	8
38749	8
39193	5
41002	3
41056	3
43159	8
43522	6
60420	10
66008	3
71550	6
76068	7
76263	7
132655	3
138004	7
138526	7
143640	6
144235	6
148422	8
157452	12
158486	9
159091	6
159143	4
161877	9
175526	5
176333	6
182376	8
184227	3
184944	7
196590	8
199843	12
227617	6
227725	6
228050	5
230138	10
255078	8
256952	4
273077	7
276725	10
281389	8
288159	8
288688	8
289440	7
291482	10
299382	3
310050	7
314458	6
349397	8
374862	8
377244	7
379192	5
388377	4
402982	7
406063	7
406115	5
406330	3
421086	12
439503	5
439592	8
485165	6
509188	8
511409	4
525511	4
532292	8
532557	8
533354	3
533638	7
540421	3
380052	3
157047	4
409903	4
22549	2
77664	1
174917	2
236327	2
492668	2
118732	1
518548	1
109358	2
159502	4
109374	3
338194	4
434792	4
465697	2
531155	4
285678	2
423854	4
441565	4
109376	2
245798	2
109383	2
183624	2
209865	2
323033	2
417310	2
340764	5
368222	7
109385	5
322371	2
447855	2
143456	6
281920	4
342243	3
379022	2
486417	5
164641	2
267306	7
300028	2
300083	2
442794	2
528019	5
475229	7
109388	6
411905	3
385259	7
79222	3
515674	3
534262	1
173989	1
424522	1
122240	3
109408	2
416325	2
539173	3
182969	9
109411	7
219356	7
109419	1
157200	2
480564	2
45808	3
52174	7
53336	7
61773	3
87020	4
88217	3
98121	4
117781	3
134802	8
144985	7
166101	4
177335	3
185102	7
190134	3
196814	3
213517	7
214076	3
226818	6
234836	5
235240	10
274820	3
295308	8
302914	7
324718	3
325415	3
332319	4
353008	10
358495	5
369804	4
381133	9
415119	4
427089	3
427898	4
485736	3
486306	7
525156	4
209553	9
209948	9
276924	7
296379	8
154853	2
109434	5
434677	2
351002	2
10943	1
174916	1
109437	1
443826	1
133034	2
109466	2
517334	3
116652	5
320573	2
393489	2
419053	4
490900	2
511051	4
109469	2
30786	1
82734	2
93379	1
115502	5
126812	1
149903	1
156357	1
161479	1
168659	5
174224	1
179781	1
185744	1
236143	1
253911	1
276452	2
302460	1
347487	1
365946	2
385845	2
398876	1
416917	1
425981	1
436981	2
442486	1
445295	1
490477	1
542643	1
522706	3
333587	2
527075	6
109494	1
499763	1
154108	4
10952	2
25866	3
34613	2
52872	2
61784	3
81430	2
86711	3
101877	2
109335	3
119156	2
121538	2
140497	5
145435	4
150948	3
155093	2
170537	2
180577	2
191609	3
194356	3
204506	3
210530	4
217143	4
235217	3
238773	5
257184	5
268433	2
277333	3
285166	3
313333	3
316301	2
342161	3
357270	3
359872	2
361824	3
392041	5
398703	2
415562	2
427194	5
439194	3
446759	3
463784	2
466549	3
504727	2
512848	2
530302	3
188197	1
331520	1
432486	1
531706	1
325938	2
109531	1
135842	1
274360	1
486017	1
176100	1
422578	1
109551	2
493794	2
287036	3
387737	3
479307	2
109566	4
448455	4
109569	3
180056	3
10957	4
34948	4
77557	4
84874	4
99181	4
125579	5
189045	4
240184	4
278793	4
286932	4
341112	4
384551	4
400938	4
416017	4
456713	4
494996	4
469860	4
499997	4
135646	6
353809	6
393672	5
481776	5
195017	7
109577	1
432461	5
182485	4
109580	2
422571	6
112724	1
114379	4
126430	4
126441	4
132763	4
270524	4
545995	2
546891	2
114378	4
109600	6
546019	5
545415	10
109601	1
366214	1
213614	1
213629	2
537653	1
545446	1
109611	2
109609	2
109613	2
499419	1
499422	1
265882	6
1096	3
2371	3
3677	3
7229	3
12709	3
17666	4
22201	3
37813	3
41305	3
53928	4
60018	4
63087	3
78061	3
84840	3
92957	4
98456	4
107299	3
108659	3
115410	4
122859	4
132720	3
154200	3
178721	3
212424	3
215926	4
217908	3
243915	3
256940	4
265583	4
266833	3
269183	3
279426	3
282461	3
289986	3
295770	2
297968	4
306227	2
322325	3
327611	3
328531	3
333248	3
334925	3
346247	3
350748	3
362501	4
385119	3
401505	4
405016	3
414892	3
432291	4
443445	3
448036	4
452400	3
471415	3
479459	3
485417	4
513276	3
518114	4
522183	3
524382	3
530161	3
540347	4
543427	3
222695	1
109619	7
544565	4
109620	1
411314	1
131493	14
179696	4
109621	15
162135	9
278544	13
181360	6
217549	6
216251	4
10867	3
20339	2
41519	2
52049	2
66680	2
72945	2
79517	3
106889	3
118301	2
132677	2
135127	2
195620	2
213929	3
237456	2
243643	2
248497	2
262296	2
265985	3
267497	3
277895	3
296318	3
299607	4
307521	3
316078	2
353995	3
358472	2
381458	3
391004	2
403417	3
426894	2
444734	3
450780	3
468852	2
472854	3
481107	2
487420	2
503555	2
509738	2
518455	3
526817	4
541497	3
10962	4
211912	3
418901	3
91054	4
95478	2
149723	1
247232	3
280570	2
364074	1
413292	1
109629	4
271163	3
109631	4
150638	13
501785	2
109632	4
258493	2
266818	4
358470	4
497856	4
535748	4
184175	1
444273	1
109640	1
160417	6
109650	2
260198	2
310154	2
316726	3
423400	3
316003	2
340812	3
109661	9
135847	3
109662	1
303179	1
109669	1
373056	1
109673	2
149467	2
384167	2
323965	3
421074	2
109688	3
435433	4
85448	4
462601	3
109691	8
118175	6
322451	3
322449	4
322453	4
526424	4
181587	5
380366	4
33172	6
83132	7
260151	4
338276	5
357861	4
388677	6
397345	10
411364	3
350058	4
109701	2
265658	1
452819	2
145687	9
10971	13
264350	9
544922	12
43805	12
545123	7
545610	10
545939	5
547750	8
192586	10
546751	6
87383	10
109731	3
169986	2
369647	1
293013	1
439167	2
109735	2
109738	1
447792	1
17628	4
64439	5
89663	3
101916	4
142587	4
210064	4
268773	3
323708	5
367174	4
440763	3
477250	3
532795	3
200206	1
10974	3
122439	4
318109	3
128430	4
109749	3
279368	3
399717	3
548464	3
152557	9
182423	7
208909	10
294202	8
388409	10
480064	9
109753	9
185280	7
299947	8
479455	6
513425	6
535864	6
317187	8
153782	3
109761	2
214629	2
160967	2
109776	2
189976	2
228636	1
109779	3
307173	3
133629	1
339642	1
420971	1
109783	2
514678	2
207223	5
109797	2
189989	2
515561	3
68852	3
144875	2
245703	2
384492	3
457169	1
532183	2
109817	5
109833	7
218303	10
276212	8
151460	3
545870	7
109829	6
109823	6
547236	6
190515	3
1098	5
391207	5
109834	5
109835	10
261600	7
148126	6
109836	8
109848	9
167548	7
168870	8
201565	6
292471	4
543757	6
545746	9
546965	7
10983	4
179833	4
109839	11
182974	7
148135	8
134297	3
465634	8
545343	5
547382	7
27938	2
238435	5
541631	4
269636	5
109845	7
547134	9
547792	12
130262	2
256969	4
161664	9
109854	9
214391	10
59036	3
108063	2
184628	2
209917	5
355774	4
383276	2
397866	2
455562	4
478681	5
109863	2
397093	1
182780	5
237228	3
360562	7
526457	3
109872	2
146124	2
387075	2
473764	3
109877	2
213791	2
334995	3
473255	5
123617	8
365637	8
485555	8
10989	3
234841	4
112135	4
397297	1
504478	2
109906	5
500052	4
538367	4
267447	3
425144	3
515637	5
135263	11
292210	7
303900	3
335981	11
421049	7
429550	11
529006	11
29942	3
192080	3
318871	7
394031	3
421050	7
449720	3
511895	7
538317	1
389015	7
10991	4
129486	3
156557	8
267549	11
303922	4
506449	7
109928	3
145402	2
287307	1
463470	2
539022	3
487169	3
302276	1
417322	1
311604	2
359718	2
416525	1
537049	2
480268	2
109934	1
252184	1
10994	2
320404	3
173131	3
213525	3
279678	3
323104	3
404236	3
109954	6
159480	5
154299	4
243089	2
434324	2
301999	3
41668	7
81406	7
139220	5
159794	8
263883	5
275151	7
340124	7
402921	5
497074	8
10995	7
48494	7
89040	6
238929	4
266581	8
308102	4
339183	5
374998	7
416283	7
538973	5
123138	4
156550	5
193854	4
321829	4
395434	4
408512	6
444963	6
134595	1
433664	1
70533	2
109982	3
333156	3
416434	2
506919	1
268396	5
361771	4
239437	2
285805	2
544786	1
186525	2
547665	2
109990	8
228696	6
365978	6
378640	6
422748	6
540891	6
109991	7
228699	6
378636	7
404257	7
10999	2
340941	3
20758	3
55996	3
77325	2
146437	2
175678	1
201402	2
216600	2
298684	2
328414	4
373770	2
407516	1
499693	2
110008	2
235288	5
266512	1
246529	4
450842	4
427877	4
459560	5
487922	4
529567	4
403448	3
125772	1
241105	1
425538	1
472190	1
29084	5
48777	4
91668	4
387791	5
449392	4
481436	4
522716	5
110047	3
258756	4
110051	1
253631	5
418243	5
110052	1
222957	1
323947	1
360170	1
360175	1
360179	1
392083	1
11005	3
99515	3
287912	1
422955	2
146909	5
396545	6
110058	6
110059	4
436087	4
120594	2
348210	2
110062	3
322607	1
370860	3
448868	2
269199	3
110064	2
456432	1
456437	2
110397	5
506943	5
520743	5
139185	2
267108	2
112030	9
119596	9
132569	6
140883	9
210143	7
229215	7
236583	6
275305	8
282385	7
293168	5
298916	5
314022	5
317352	6
400555	4
419503	9
436413	8
538998	6
110080	6
116279	9
125957	5
140102	7
150473	5
303057	5
315411	7
368549	6
418666	9
424440	4
478248	5
539345	9
262861	9
219093	3
288010	6
298786	4
314749	1
329980	1
110094	1
287810	2
110104	8
217491	5
238323	2
283946	2
253832	3
296607	6
248518	2
412186	2
269372	1
1101	3
26561	2
49999	3
85706	2
106778	3
236352	3
240221	2
248821	2
259051	3
290487	3
385283	2
110126	4
375731	4
12887	2
181908	2
371743	3
118348	4
228065	4
322777	4
364791	4
374109	4
407362	5
436317	4
509646	4
534388	4
542755	5
110147	2
50002	3
106876	2
236354	3
272037	1
327405	1
507040	3
402626	1
110151	2
548410	3
133906	3
271665	2
110153	3
477173	2
110160	1
361616	1
16731	2
178906	1
285962	2
307024	2
357597	1
495564	1
110159	2
290555	7
466018	7
114428	2
321129	2
515859	6
130868	2
367656	2
422586	2
511964	2
533822	2
11017	4
37091	4
63656	3
114905	3
129743	3
143676	4
145121	3
165575	3
226314	4
326535	4
330891	3
465954	4
479056	3
497791	5
534849	4
377647	4
273889	3
222684	2
228242	2
110184	2
155385	1
426118	1
178682	1
512291	2
11019	2
23201	2
33891	2
57021	2
58866	1
67679	2
83226	3
99154	2
157500	2
184196	2
228469	3
275834	3
282473	2
310657	1
321098	3
356720	2
370353	2
393532	1
421518	2
503973	2
110205	1
303241	1
189222	3
520805	3
134815	5
146553	5
515962	4
149173	1
181962	5
261390	5
302715	5
110241	3
252063	2
255222	3
11025	1
367625	1
126015	2
291003	2
323323	2
110266	2
110272	5
186992	5
430755	9
474328	4
37484	2
173944	3
251957	2
316250	3
340399	2
340408	2
474302	2
80267	1
110276	15
547851	13
110281	1
214509	2
322180	2
11028	2
266121	2
460407	2
110282	1
146740	2
364551	2
210811	2
313272	2
476119	2
159538	3
239119	1
264027	2
424473	1
259358	3
270386	3
19506	2
60516	2
85288	2
157564	3
198051	3
227783	2
317630	2
395117	2
450876	2
494959	3
530492	2
443486	3
490961	3
524973	2
11030	3
11031	6
140584	7
176407	6
202696	4
293608	7
434510	7
462266	7
472376	6
472384	6
533491	5
535746	7
16279	6
176356	5
177223	4
207053	7
329586	5
448312	7
472338	6
472377	6
472388	6
535745	6
16579	5
448310	6
35539	1
39719	1
67015	1
74899	1
106983	1
136008	1
162286	1
256011	1
276141	6
292763	1
326616	3
343145	1
348109	2
370277	1
370279	1
402654	1
436045	1
448316	2
448318	2
448330	2
449961	2
502725	3
519121	1
523784	1
29633	2
58667	2
171268	6
176362	5
176409	6
201029	2
310690	5
375266	4
421460	4
17969	2
474534	2
172960	2
423444	2
528462	2
1659	4
4829	1
6224	1
6664	1
7597	1
8321	1
8671	4
9805	3
11683	4
13518	6
14981	3
15774	5
17606	4
19616	1
20403	4
20763	1
21584	1
22121	1
22649	1
23465	1
23890	2
24656	3
25873	4
26373	1
27519	1
28073	4
29253	4
30042	1
30501	4
31443	2
33138	1
33812	1
34229	1
35867	3
39621	2
41130	1
42769	5
43288	1
43974	3
45935	3
47744	1
49423	1
49930	3
50574	5
51899	3
53196	4
54398	1
54823	4
55043	1
55931	5
56822	5
58829	1
61178	1
61601	4
62003	1
62978	4
63856	1
65008	2
66096	2
66383	4
67464	2
69831	4
70374	3
70640	1
71736	1
72236	1
73400	1
74439	1
75183	3
75785	2
77752	4
78605	4
79463	1
83595	1
86455	4
86910	1
86970	2
87963	3
88257	4
88892	4
89700	1
92249	5
93368	3
93940	4
95539	1
96396	1
98332	1
99373	1
101019	1
102931	4
103199	5
103333	1
105187	4
105842	1
107972	1
109085	1
110248	5
111008	4
112767	4
113192	5
114473	2
116492	1
118216	1
119158	4
120380	3
120984	1
122224	4
122915	1
123226	3
124654	5
125780	1
126395	1
129663	1
129880	4
130245	4
131093	2
131182	1
132103	3
132163	5
133757	2
134116	1
135000	1
136975	4
138100	3
139402	4
140124	3
140265	4
142427	4
144045	5
145293	4
149125	2
149459	4
150952	1
152513	4
154218	1
155666	3
155754	1
156691	2
157732	3
159427	1
160996	2
161781	4
163000	4
163920	2
165124	4
165310	4
168287	5
168720	1
169044	5
170763	1
171551	4
172228	2
172923	2
174843	2
176161	1
178033	4
180095	4
181460	1
181953	1
182430	1
184458	1
184612	5
185498	5
185760	4
188073	1
188749	1
189187	1
189959	1
190413	4
191935	3
193790	1
195210	1
195497	2
195995	4
197017	2
199263	5
199666	1
200271	1
