"","x"
"6527",249.983503453069
"6532",56317.3599599199
"6533",62800.7001560131
"6535",13895.9822325236
"6536",49590.403047364
"6538",4352
"6540",26620.5435918849
"6541",255.531357612975
"6542",53232.8942628988
"6543",35166.9859607094
"6544",64573.306025338
"6545",5740.01985653974
"6549",88588.6692417783
"6551",10972.9710319644
"6556",17263.5823691413
"6557",4352
"6560",202281.707283759
"6562",81578.4825842835
"6567",97565.9937594722
"6568",7369.20592645243
"6575",28885.7454181836
"6577",41203.1100363107
"6579",28731.7843495171
"6580",1104.50770308123
"6581",9700.64446379608
"6583",238.665559103779
"6584",819.166359969337
"6585",3963.39839000039
"6586",79087.0086537228
"6590",47665.2816931912
"6603",22993.2778950121
"6607",62435.4266942082
"6609",57676.1699077813
"6615",34028.4899825603
"6616",20238.8410845873
"6621",116.248020940412
"6625",61344.2029437867
"6628",127.527086449842
"6630",1229.68192042614
"6631",331.30018396636
"6633",65400.4746801205
"6636",42846.686843691
"6638",14020.4347059348
"6640",4439.08657398157
"6643",27384.1484759256
"6647",45388.6097695173
"6648",50497.9022910184
"6656",106271.099343571
"6657",27547.0759404715
"6661",66829.5780555921
"6662",96171.9133471788
"6663",7522.78635936912
"6664",36884.3409113233
"6668",204.098384948385
"6675",221.679478588148
"6676",26167.0233998758
"6677",19284.2118610997
"6679",143660.357803605
"6680",589.268433963735
"6681",28485.5041416659
"6683",26924.7073566231
"6687",84487.3254948611
"6688",17354.2564611457
"6690",5690.09565038398
"6691",94213.1820973017
"6693",17722.9850536569
"6694",43228.9567931774
"6696",55426.7180240475
"6700",9662.48050455504
"6707",64028.6593675552
"6714",18735.1547358701
"6716",39936.4001268217
"6718",2761.15890703499
"6719",2531.33339791014
"6722",107274.588057236
"6723",41933.9314780936
"6727",771.106585897762
"6732",8414.48111347285
"6734",52808.006294928
"6736",27689.8155571553
"6740",12375.635183588
"6745",595.485169749411
"6748",47262.0471943196
"6750",18488.2688067135
"6753",15095.4068904548
"6757",3993.17680984618
"6758",19540.2808826972
"6762",5476.19939085629
"6767",11428.2528251452
"6770",169.236715381568
"6771",39152.1371456102
"6774",17615.5896363382
"6775",8102.49506954484
"6776",628.714229839075
"6778",21801.0338593571
"6780",23793.4930541954
"6782",2628.46644117948
"6784",43051.6666931218
"6785",19090.8617905249
"6787",118072.414020871
"6794",49868.5087644879
"6798",70622.6842707066
"6801",8744.4375467419
"6802",41394.8859431517
"6811",35805.1914886325
"6814",51065.6769182354
"6815",121965.065251641
"6817",27640.8815125687
"6821",32197.9000269596
"6822",93144.1332925093
"6823",26915.3702777637
"6825",50373.18690186
"6826",24645.2403578612
"6829",24155.5921723626
"6830",36983.03648657
"6834",16530.5928567192
"6836",52657.6193764132
"6839",19609.6372463672
"6841",23807.8304149274
"6842",81458.8315875639
"6843",43455.5611389823
"6844",22101.5626301616
"6845",24170.0487781805
"6847",86590.5937831915
"6848",3474.20797237113
"6849",65648.5745082951
"6850",18360.5441788356
"6852",22029.2628854451
"6853",33148.9176768977
"6854",5424.05415426781
"6859",28424.2619278616
"6861",90629.6636636473
"6863",11266.0437811437
"6869",47612.3304634976
"6875",4261.89106974155
"6876",20295.8964755086
"6883",27403.9298946935
"6884",59993.1943471676
"6885",33646.2664233046
"6886",59056.6600598414
"6890",69835.2954588392
"6891",41743.3739876302
"6892",121355.928705405
"6904",11173.5309131432
"6905",2029.28419712405
"6907",18680.8874035347
"6908",529.345746036729
"6909",25452.3680780105
"6910",773.244717210893
"6912",18464.4778275503
"6914",13567.66236545
"6921",22756.4621554434
"6926",39524.6595073806
"6927",97239.5401828779
"6928",19846.1004853575
"6934",3222.7200473717
"6937",130112.919551727
"6939",774.195906217966
"6941",23585.6065392541
"6942",14289.700985971
"6945",83376.3520657831
"6949",92956.2559695631
"6950",57152.942177
"6953",35427.7906181719
"6961",36804.3261303354
"6968",27403.8760742339
"6970",156.558012146093
"6971",5090.37502632594
"6974",23495.4181709259
"6982",16511.0509174777
"6983",32145.5573314531
"6984",14124.9872904125
"6986",33726.2973000236
"6988",21216.0547726803
"6989",1775.50613942301
"6992",59018.9886008259
"6993",1876.3458281097
"6998",48270.0623169241
"6999",16449.5185651195
"7000",46027.3127127124
"7002",13820.7765827303
"7005",35849.7070442828
"7007",70281.22553841
"7008",81984.6192479785
"7010",58798.6999509625
"7013",24582.2051112928
"7015",33697.4747713027
"7017",16596.5720416133
"7019",64832.3828634294
"7020",16601.1601234382
"7021",77816.7149394896
"7023",68549.4869573102
"7026",101.808369408369
"7027",48112.8603112698
"7029",26342.8122595562
"7033",23852.9405152011
"7035",12538.7272287268
"7036",34504.4149882431
"7038",60473.7444071496
"7039",45757.700106673
"7040",25976.5367219594
"7042",22692.125375428
"7044",37995.6222093588
"7045",14586.6427730454
"7049",256.402742241419
"7050",50920.918438981
"7056",498.61056166056
"7062",26572.551227526
"7063",437.305766043382
"7064",738.959049868261
"7066",20541.6125567342
"7067",71668.1152395155
"7068",23056.3544429933
"7070",15130.297849869
"7071",25126.9318013671
"7075",12838.3322237127
"7078",78056.576090147
"7079",2103.42582717745
"7083",82531.9369711576
"7085",59783.4178839796
"7088",258.658557458623
"7089",39226.0893674157
"7092",15136.1760247712
"7095",92009.3038926888
"7097",30308.6583773557
"7098",34795.0400456395
"7099",53773.3799757977
"7100",79401.2413884697
"7101",85125.6407387
"7102",41188.2045779266
"7103",6944.93333047571
"7105",1526.43358686377
"7106",32932.5675069278
"7107",134.300391275391
"7111",27165.4915792428
"7112",28372.8345100667
"7113",23109.8598837665
"7114",857.073991952998
"7117",32666.8760470693
"7118",101840.48337907
"7120",4352
"7121",12603.358721979
"7124",30311.6318997835
"7126",20045.1084442567
"7127",21818.8686227961
"7128",30027.297041407
"7129",24105.4276283549
"7130",46474.1909296533
"7131",41641.8137016732
"7134",61585.4758420013
"7135",641.005960907857
"7137",13053.8069626761
"7148",22894.0041478007
"7149",3330.3991314637
"7154",23796.377695897
"7160",34971.5642243449
"7161",91768.4246277503
"7164",161572.230645495
"7171",39400.9966062742
"7172",41691.2870692501
"7173",26643.7170084994
"7174",160451.947717321
"7178",39351.9735676301
"7180",23115.9126045062
"7181",833.477640304649
"7182",64684.19067188
"7190",37936.4845573152
"7192",38905.0541306146
"7195",70838.4158602515
"7196",24058.5119447626
"7199",29244.8729036357
"7200",22154.3815957221
"7201",9056.59925524117
"7202",10692.9119193908
"7203",50154.2138618588
"7206",78513.4183712187
"7211",20647.4121079904
"7212",13561.6202586834
"7216",29663.6125593263
"7221",80470.54671828
"7222",33463.7863387409
"7223",48239.4326458548
"7224",91.9548451548452
"7225",31779.5368644978
"7228",18258.8627210922
"7230",86351.2578627706
"7232",30378.3162169742
"7236",100510.484233193
"7240",34754.9347959974
"7243",16145.6708818832
"7244",25796.563380227
"7246",15927.7577115686
"7248",15786.7682534291
"7249",51901.1182339515
"7251",39279.7751403713
"7254",16554.5899854013
"7255",61739.6530940062
"7256",48052.4096076333
"7259",9278.50795556583
"7263",4352
"7264",10477.4136888389
"7266",3469.39215601664
"7270",64018.0736663714
"7276",85.3027218724481
"7279",233.350217266394
"7282",44534.2450205908
"7283",1864.83156089266
"7299",30252.0468968277
"7309",65592.0162012001
"7315",57090.1703759557
"7318",105838.091610508
"7320",91.0897186147186
"7323",2501.61290719341
"7325",13479.1066396007
"7326",12280.0454404886
"7335",84307.5650259442
"7338",64709.9051097376
"7341",4352
"7342",13745.990409056
"7343",74874.3334211823
"7348",27794.5106201583
"7349",62076.8689500137
"7351",10593.3209937721
"7354",27358.2546483294
"7355",22396.2103784637
"7359",51234.7828860118
"7360",127901.255965624
"7361",66564.5876658063
"7365",22908.0696950083
"7367",115.841185203685
"7369",131422.167849082
"7374",66088.894683411
"7375",29517.8880513622
"7380",688.185128347745
"7383",0
"7388",0
"7394",1024.4660899558
"7395",19164.6085594374
"7398",2732.9505108646
"7400",95744.5751749313
"7401",18669.3410183312
"7403",37722.1429216805
"7404",11007.7842294979
"7405",29663.0183313898
"7408",43722.053190162
"7409",8372.80603008682
"7410",53132.8701194203
"7412",38597.4417792836
"7413",27205.6608546233
"7420",37478.8849939354
"7421",52885.3597813367
"7424",180.042933717469
"7427",2457.98762246095
"7428",38750.9418639672
"7429",22519.9908570058
"7433",120090.679971663
"7434",33485.0970366035
"7435",41252.1858629948
"7438",40386.045430613
"7439",68550.3064585013
"7440",27402.3820115758
"7441",2640.782591003
"7451",70597.2776585989
"7452",21911.5653828671
"7453",107306.044299395
"7457",34462.8170368377
"7461",147802.192794592
"7470",26981.6511286021
"7472",69392.9691127476
"7474",8293.99557327306
"7475",21527.0091426348
"7476",4352
"7479",2168.83018477688
"7483",131663.352899274
"7485",80703.0562290899
"7489",10863.5716465698
"7493",25522.6952274378
"7494",12252.9231265492
"7496",81485.8262853024
"7499",7089.87282240908
"7502",24071.6631219939
"7505",53805.4776440793
"7506",13807.6408833097
"7507",21336.8123096939
"7508",18270.0897495028
"7510",52382.0558416237
"7514",150396.589834929
"7521",126592.767324446
"7522",35313.6920959752
"7523",2180.59024644048
"7524",57124.358802648
"7528",27606.2813665672
"7529",80379.9027159648
"7530",251603.336291354
"7533",34973.4733021031
"7534",15708.7616693807
"7537",4648.00943798633
"7538",1208.89095925574
"7541",32325.6845693334
"7542",8069.779658572
"7548",375.466473026457
"7549",16034.3228557179
"7551",84117.5507465018
"7553",100974.276102606
"7554",42193.6683765479
"7556",11340.9953838415
"7558",14559.0701111912
"7564",5295.29300741291
"7565",74465.4830724267
"7567",87876.8118256457
"7573",29441.1380032153
"7585",24529.0174543937
"7587",32064.009205719
"7589",22739.0806517913
"7595",106857.165752237
"7596",32590.5638183107
"7597",44490.5852634839
"7599",30871.2405167467
"7600",179.39405039405
"7601",145240.108602014
"7602",15736.4264480641
"7604",20462.3108739007
"7605",10453.777660639
"7606",67917.2569683929
"7607",19537.4957839431
"7608",49432.2232153317
"7611",59946.1347193107
"7615",12848.9168919195
"7618",107.1664528454
"7620",31807.3679819781
"7621",55.7325396825397
"7624",48943.956312461
"7625",63425.6635890256
"7626",422.734478838154
"7627",78098.480362928
"7629",103429.55301334
"7637",36158.4467779971
"7639",32553.7021482623
"7643",98953.6796034961
"7644",48.0166670947524
"7650",93791.7749353668
"7651",27523.0877560721
"7659",1098.92880136094
"7661",30250.6724255534
"7662",38446.9317161557
"7665",2800.51326183128
"7666",6321.34962720235
"7667",25397.2967305137
"7669",243876.72661489
"7670",1857.93279284299
"7672",35389.1876447763
"7673",23724.0169292259
"7676",30495.7319581986
"7678",27407.8009811728
"7679",20724.4867778595
"7681",25247.5969520421
"7682",24927.0045190292
"7685",31422.7043174469
"7687",60431.1402758909
"7689",14367.64073387
"7690",83164.6798967539
"7691",7809.96996341792
"7692",48400.8744952136
"7697",11437.9286391491
"7698",9881.88679957811
"7699",15578.793898633
"7700",17899.2933240958
"7703",44092.7154036484
"7705",18303.9313642071
"7706",15524.5208475344
"7707",24541.5859180778
"7708",26311.7850814029
"7710",256.216532249365
"7713",4229.57188043438
"7719",37032.9859873339
"7721",75.3149281274282
"7722",6045.15891679361
"7724",86109.377175303
"7727",48777.0081396226
"7729",40304.9584886916
"7731",90864.331479441
"7732",6701.49922797542
"7733",11388.8924500248
"7734",324.93632616953
"7738",34716.4268587221
"7739",15842.8427092897
"7741",7942.37845097528
"7742",153357.465012612
"7743",107077.213555243
"7750",49262.3963591715
"7752",111188.793053826
"7753",43.9714035964036
"7754",3723.01929145416
"7755",4352
"7768",1184.79681898171
"7772",6676.79131797242
"7774",640.088419449178
"7775",45152.8572371214
"7776",184.737655311254
"7781",16080.4881932684
"7783",2002.4675574984
"7784",13101.6647972195
"7787",415.74718265051
"7791",16394.716820217
"7794",69874.0730914583
"7796",33897.3417896702
"7802",68.4889563652722
"7803",25178.303785217
"7805",32767.5350483106
"7807",4649.85442503095
"7808",59448.0215912928
"7809",4179.19181429845
"7812",34.9321428571428
"7817",47070.4218961319
"7819",33613.46374819
"7823",25252.544095343
"7826",46434.4181449778
"7827",4343.38645256744
"7829",43932.5524370661
"7830",30269.710952869
"7833",13252.5057996671
"7834",2780.67654667748
"7836",31267.9435010686
"7837",26179.7631352504
"7838",150.921919175596
"7840",5762.70463119117
"7843",27651.0714792661
"7844",33.2457181707182
"7849",157869.861717215
"7850",17364.7270891845
"7851",16060.9655241815
"7855",9595.79801730335
"7858",101274.114382091
"7859",42804.6520517563
"7864",42498.4535609471
"7865",27.9720722260196
"7866",11143.407901611
"7874",96212.9151588726
"7876",50271.2193053918
"7878",19214.7531594939
"7879",65496.2215542441
"7880",21305.3061964338
"7883",37921.568304069
"7884",31873.2069457831
"7885",10510.720554535
"7886",1287.86878640277
"7888",16431.29205544
"7890",7081.35835171628
"7892",41087.5535687668
"7894",31621.4673074619
"7898",53978.6255640118
"7900",13660.14392222
"7902",17704.0619456853
"7903",24203.0871742794
"7908",14671.7437122942
"7909",9855.58122154002
"7915",22535.9946304437
"7917",1521.29947724218
"7918",25123.7954332023
"7922",50493.4403601394
"7926",7689.41767715804
"7929",24549.4306605821
"7932",101168.297506446
"7934",30093.2117944134
"7937",29127.1687899688
"7940",66360.1574645738
"7942",32897.5369943832
"7947",33227.3371010865
"7948",7162.08041387941
"7949",19214.3220003714
"7951",1960.22783235921
"7953",7140.21030102295
"7955",47073.6489967393
"7956",20289.6278326917
"7957",17376.2884431774
"7959",45320.1224844408
"7960",58.1511904761905
"7965",4793.27161893637
"7966",37854.6333171469
"7968",18074.2232164437
"7973",26236.3167263129
"7974",29730.15458919
"7980",15151.1302312406
"7989",24237.7467932856
"7990",96.3596033051916
"7994",4341.0619047619
"7995",22644.5224739764
"7999",26103.2020394834
"8004",10626.6352934742
"8005",59627.1083586526
"8007",29065.3122895585
"8013",11765.3238165597
"8014",33573.7154729862
"8019",16503.7863331013
"8020",14994.1636242446
"8021",34101.8815125686
"8022",113.718105239274
"8023",34702.8953961831
"8030",19137.1020680248
"8031",24827.4797619518
"8033",80237.311502963
"8035",22751.0824085207
"8038",34646.7599535357
"8042",24001.1434354107
"8047",26027.0829118342
"8052",1141.18134447489
"8053",15136.9212253898
"8056",11536.683921817
"8057",48343.5792228497
"8060",8884.74959686868
"8061",5902.59098111724
"8064",16650.4239126103
"8069",27975.0200411786
"8070",16331.0200566555
"8076",43779.0276828914
"8083",28962.4647790507
"8085",23457.0423388022
"8087",4352
"8089",91610.6642398473
"8093",16494.0818184771
"8097",17581.8580165973
"8098",49636.1066703363
"8104",55145.6204013897
"8106",78789.9972967898
