"","x"
"104442",1
"104467",4
"133755",1
"170568",1
"170668",2
"180957",2
"290786",1
"574",1
"19899",1
"234981",1
"295606",1
"295609",1
"295613",1
"575",10
"8816",1
"24613",3
"29663",6
"29824",6
"29835",1
"29842",2
"30418",6
"30463",1
"30502",1
"30575",1
"30650",1
"30716",3
"183757",1
"183790",1
"183819",3
"191333",5
"268991",4
"286870",3
"287293",5
"287296",2
"287571",4
"528402",1
"584",7
"7167",3
"29814",5
"29830",2
"29840",6
"30396",1
"30451",1
"30490",6
"30556",2
"30670",2
"30698",10
"183751",9
"183775",3
"183806",2
"183828",1
"272490",1
"287353",6
"288190",1
"620",3
"640",3
"664",3
"10342",1
"29777",1
"29790",6
"29851",2
"30506",3
"30532",1
"30582",3
"30612",4
"30616",3
"29778",1
"29792",2
"30399",2
"30510",1
"30717",2
"29664",1
"29762",10
"30512",6
"30608",6
"18278",3
"654",8
"29780",6
"30388",3
"286402",6
"289091",3
"30458",3
"183799",2
"191420",5
"261461",1
"11126",3
"29832",12
"30555",1
"30711",3
"229154",4
"90752",1
"345708",1
"578245",1
"31082",1
"29815",3
"29831",4
"287295",1
"23170",1
"26085",1
"27973",13
"35314",7
"87523",1
"96540",1
"118347",1
"122494",1
"129580",1
"154447",1
"183758",2
"190625",1
"190629",1
"190656",1
"190665",1
"190670",1
"203419",1
"242102",1
"262607",1
"271776",1
"271778",1
"271780",1
"274436",1
"274459",4
"274475",1
"274488",2
"274501",1
"274505",1
"274531",1
"274542",1
"274555",1
"274566",1
"274579",1
"274587",1
"287368",1
"307105",1
"317942",2
"361726",1
"383218",1
"388751",1
"388758",1
"409165",1
"423337",1
"423561",2
"431680",1
"433479",1
"459540",1
"565895",1
"423280",1
"287779",1
"36986",1
"53139",1
"311108",1
"329901",1
"33541",1
"29676",11
"92700",7
"99729",6
"125844",4
"188160",7
"225494",4
"244666",1
"286615",2
"29672",2
"29674",5
"29678",3
"29682",16
"91862",1
"29675",4
"72463",1
"91521",1
"222430",1
"286567",1
"1091",1
"14606",5
"62153",1
"134028",8
"285496",1
"294472",1
"497040",1
"665",2
"1884",2
"21206",2
"289459",2
"20556",1
"30023",2
"30275",9
"37141",6
"62546",1
"72466",1
"100864",4
"175451",4
"246504",1
"6489",2
"17994",1
"20360",2
"27830",1
"30354",1
"38327",1
"54084",1
"58284",1
"95568",1
"119576",3
"249124",1
"288251",1
"288261",1
"17907",5
"30195",4
"43324",3
"100838",9
"129933",2
"164208",1
"14183",6
"30329",2
"37345",1
"288664",3
"76280",2
"169729",3
"8894",3
"20628",3
"20934",8
"288660",4
"93446",1
"12416",1
"20318",10
"30137",3
"74658",2
"91326",2
"94414",1
"187433",2
"228819",1
"248625",1
"386655",1
"1782",5
"1911",10
"6387",2
"8046",3
"11923",1
"20083",1
"20762",7
"21044",2
"38361",1
"63380",1
"71815",1
"72526",4
"91305",2
"124386",3
"240668",1
"261584",1
"287671",1
"287674",1
"618",2
"21310",1
"30146",6
"87919",3
"29756",1
"31006",1
"622",2
"35272",1
"141346",1
"499704",1
"25050",2
"37559",2
"61157",1
"101063",2
"181665",2
"217587",1
"223729",1
"306353",1
"504857",1
"275537",5
"19368",6
"21352",8
"26370",2
"31220",3
"38472",2
"63890",3
"64041",4
"67446",7
"71188",2
"76604",5
"90926",1
"96095",4
"103008",4
"106870",5
"129394",10
"168315",1
"241498",6
"244676",1
"355874",1
"393824",1
"435317",1
"569189",6
"254027",2
"521275",1
"228860",16
"417637",16
"468001",2
"61328",2
"404324",1
"29841",1
"30585",1
"30699",1
"22457",2
"30423",1
"259338",1
"30472",1
"72587",1
"29818",1
"30415",3
"30526",2
"30605",1
"30646",1
"60423",1
"287537",2
"289402",1
"23037",1
"29660",1
"30421",1
"30442",1
"30468",2
"30499",1
"30576",1
"30622",1
"30634",1
"30637",1
"30674",2
"30982",1
"183813",1
"248095",1
"275894",1
"287761",1
"536907",1
"643",1
"20059",10
"20544",4
"20876",3
"21030",2
"21058",1
"21208",3
"22933",2
"30213",4
"37576",1
"37603",4
"77472",3
"96868",3
"203851",2
"20632",13
"33907",1
"33928",8
"33930",3
"33936",1
"64096",1
"247379",1
"21034",3
"33895",6
"33909",2
"33919",2
"33933",2
"178545",2
"306176",2
"11934",3
"33889",4
"33902",4
"33924",2
"33929",5
"208450",2
"33915",2
"29781",3
"536484",1
"5455",1
"35648",1
"82043",1
"107427",2
"163541",1
"229088",1
"229094",1
"229102",2
"229107",1
"229111",1
"11857",4
"18625",4
"20290",5
"21089",1
"21175",2
"30016",6
"33626",7
"64018",5
"96592",2
"115881",4
"125611",7
"178783",1
"179183",3
"179873",1
"221215",1
"230443",2
"3523",2
"21038",4
"37306",3
"47526",2
"80083",1
"322388",1
"47518",1
"72438",3
"210291",1
"93880",1
"14437",4
"20080",4
"20537",5
"20855",3
"20882",9
"21234",4
"25118",4
"27162",2
"33614",2
"38388",5
"51269",8
"53816",1
"55801",2
"63626",3
"70134",10
"73343",5
"93188",2
"94115",3
"99797",5
"117317",2
"125595",4
"174594",5
"177848",1
"179694",2
"205890",4
"210256",1
"212961",4
"213851",3
"217029",5
"223326",1
"228159",5
"238151",1
"244127",1
"244626",2
"245181",2
"247141",2
"248155",1
"249226",1
"249627",1
"268833",1
"327698",1
"325943",3
"11914",2
"38475",1
"38559",1
"59765",6
"73202",1
"73229",1
"73235",1
"73251",1
"73265",1
"73296",2
"73310",1
"73316",1
"73377",1
"73380",1
"73399",1
"73408",2
"6396",7
"20141",3
"20953",1
"21266",2
"55545",2
"73274",4
"73276",3
"87470",2
"94782",2
"170729",8
"33935",4
"212440",1
"342163",3
"18528",3
"20893",1
"21020",3
"32104",3
"42990",1
"47816",2
"63320",1
"74708",5
"87341",1
"170038",1
"214636",1
"245904",1
"249103",1
"252205",2
"350335",1
"428015",1
"467342",1
"37093",1
"37101",3
"59341",2
"124800",2
"303709",2
"543244",1
"35969",1
"300952",1
"571076",1
"270827",1
"413284",1
"529478",1
"19271",1
"70297",1
"233604",1
"233610",1
"233617",1
"233624",1
"233631",1
"233639",1
"255808",1
"21383",2
"59425",1
"146885",1
"146888",1
"4991",1
"13341",1
"23693",3
"88730",1
"88742",1
"5671",1
"21557",1
"21572",4
"21772",3
"24556",5
"27127",2
"37137",3
"37285",1
"72913",7
"96804",2
"107959",1
"107972",1
"153576",1
"177257",5
"202300",3
"225400",1
"352252",2
"20447",2
"178585",1
"229362",2
"305403",1
"885",2
"6330",4
"58400",2
"130076",1
"130101",2
"130146",1
"130195",2
"130210",2
"22875",3
"245201",2
"245207",2
"3814",2
"15224",1
"50994",2
"140149",1
"140186",2
"140198",2
"140203",1
"140228",1
"140233",1
"140255",1
"237217",1
"316519",1
"260642",1
"633684",6
"634957",6
"634959",3
"634961",1
"5597",1
"35137",2
"197667",1
"202726",2
"309433",1
"491733",3
"260880",2
"24406",3
"51856",1
"169971",1
"207774",1
"232583",1
"251688",1
"251697",1
"251714",1
"328571",1
"500195",1
"741",1
"36823",1
"36831",1
"36838",1
"36849",1
"25792",4
"46083",1
"141484",3
"318238",1
"332222",1
"743",1
"59384",1
"10614",1
"205503",1
"205518",1
"494700",1
"460894",2
"410346",1
"460165",1
"1248",2
"5640",1
"8991",1
"9725",1
"10933",1
"15901",1
"23086",3
"25335",1
"26708",1
"38875",1
"52355",2
"66390",1
"68599",1
"70690",2
"71800",1
"131206",1
"132065",1
"132261",1
"132472",1
"155265",1
"169117",1
"169127",1
"169149",1
"169161",1
"169199",1
"169217",1
"169229",1
"169241",1
"169248",1
"169266",1
"169272",1
"169278",1
"169285",1
"169287",1
"169299",1
"169309",1
"169315",1
"169325",1
"169334",1
"508311",1
"606337",1
"38672",1
"19617",1
"20606",10
"82946",2
"94478",1
"244582",1
"381347",1
"417295",1
"24701",1
"54573",1
"123406",2
"123910",1
"127380",1
"433558",1
"433565",1
"3025",1
"24312",3
"26673",1
"39048",2
"503978",1
"1490",1
"86215",1
"139826",1
"185661",1
"291561",1
"291571",1
"291576",1
"291586",1
"291592",1
"291605",1
"291618",1
"291630",1
"291637",1
"291640",1
"447298",2
"5448",1
"7390",4
"21503",1
"37690",1
"103100",1
"200924",1
"221191",2
"131054",3
"588106",1
"190458",1
"425182",1
"464344",1
"583037",1
"566910",2
"10816",3
"87490",4
"280054",2
"281517",1
"281529",1
"281590",1
"281594",3
"281616",1
"134618",1
"202654",5
"445150",1
"533991",1
"533993",1
"22815",1
"35394",3
"191133",1
"36524",2
"193454",3
"8507",2
"22162",1
"24804",14
"26848",8
"58623",10
"62368",15
"74908",1
"81196",5
"86059",5
"88650",2
"96529",3
"96698",2
"97012",1
"104857",4
"122705",10
"123205",1
"138568",11
"138992",7
"145029",11
"156690",1
"160725",2
"164465",2
"175647",8
"175685",1
"186763",3
"186775",5
"189333",4
"191234",9
"192262",2
"194036",4
"194082",1
"197781",4
"219961",2
"226852",3
"227151",2
"234624",4
"234660",1
"234769",2
"265302",7
"266524",1
"266736",2
"267783",1
"269296",1
"271287",9
"272669",3
"272829",1
"276281",1
"278208",5
"280695",1
"310932",4
"342422",2
"344514",6
"347060",1
"354195",10
"376497",1
"407589",4
"414135",2
"419644",1
"419649",2
"448289",2
"471727",2
"526531",1
"197843",2
"203849",3
"258044",1
"285772",1
"330121",2
"357989",1
"398523",1
"416419",2
"472131",2
"597127",2
"8144",15
"67742",10
"77599",5
"84918",2
"91403",21
"93510",2
"94001",2
"94987",1
"95552",2
"105860",4
"107332",22
"112267",2
"113836",2
"116203",3
"125566",3
"125608",2
"125658",1
"125695",5
"125711",1
"125732",1
"155193",1
"220263",2
"237651",2
"384607",1
"389386",2
"404619",1
"420497",1
"515369",1
"289080",5
"30487",3
"329781",5
"594550",1
"451824",2
"18881",4
"39334",1
"40470",1
"42275",1
"80274",3
"81579",1
"81837",1
"81880",1
"81906",1
"158886",1
"7867",1
"23326",2
"38900",2
"43900",1
"165962",1
"12596",1
"61582",1
"104119",2
"186842",3
"227530",1
"227539",1
"227550",1
"227552",1
"227556",1
"227558",1
"84029",2
"572602",1
"265190",2
"171024",2
"468208",1
"226949",1
"35809",3
"5342",2
"13662",1
"24387",1
"78912",2
"164725",1
"165774",2
"165785",2
"166350",2
"130095",2
"130104",2
"130161",2
"447234",1
"245180",1
"162839",1
"594438",1
"197474",1
"456200",1
"588331",1
"363683",2
"345318",1
"5602",2
"68425",2
"126288",2
"176663",11
"231065",2
"176652",3
"190379",1
"193945",1
"215421",1
"230110",1
"323088",1
"397360",1
"483613",1
"500585",1
"550525",1
"63879",3
"72458",1
"72473",1
"72505",1
"72516",3
"93104",1
"95115",3
"134075",1
"165952",4
"199665",1
"225018",4
"286467",2
"350587",1
"928",6
"72433",2
"20485",1
"72520",7
"33621",6
"52924",9
"72453",2
"77278",2
"213717",1
"243977",2
"252495",1
"340771",1
"62604",1
"206653",1
"322154",1
"72471",6
"356864",1
"24180",1
"61031",1
"1049",2
"7811",1
"187142",1
"941",1
"5807",3
"23402",2
"51253",1
"66518",1
"128969",1
"129588",2
"129602",1
"129640",1
"129670",2
"129726",1
"129772",1
"129777",1
"129809",1
"129861",1
"25701",1
"198150",4
"246301",1
"51828",1
"328211",1
"328227",1
"328354",1
"2780",17
"4548",14
"20049",14
"63606",14
"70614",2
"77608",5
"77764",7
"94200",6
"94928",3
"105022",5
"105596",1
"105741",1
"105961",26
"106028",4
"106235",3
"106412",7
"106584",3
"107221",2
"110981",11
"117068",2
"117501",12
"130011",7
"153988",11
"170374",8
"174770",2
"195504",2
"373138",2
"420524",1
"333531",1
"429084",1
"243216",2
"243834",2
"349661",3
"20021",2
"20301",5
"63322",2
"266170",1
"500440",1
"235096",2
"94164",2
"578056",1
"21249",7
"72482",6
"409143",1
"2406",12
"2528",4
"5907",3
"42413",2
"60602",2
"63633",22
"78271",4
"79413",3
"93303",4
"93668",3
"94132",1
"94482",8
"95653",4
"95760",10
"104366",6
"104541",4
"104607",10
"105333",2
"105675",6
"105736",4
"106245",4
"106442",5
"107259",12
"107326",9
"107358",9
"107395",5
"107430",13
"107879",4
"107900",9
"108256",19
"109324",2
"110202",13
"111119",1
"111168",4
"111224",5
"111307",2
"111354",4
"111508",5
"111914",7
"113694",3
"117067",4
"117464",6
"119862",3
"157711",11
"157899",4
"170340",3
"170357",6
"170384",4
"170389",3
"170418",6
"171079",3
"171133",3
"171141",5
"171143",6
"171169",5
"171239",5
"171291",4
"171313",6
"171787",4
"171868",3
"171922",4
"171947",8
"174758",15
"191898",5
"195333",3
"220136",3
"307398",4
"308190",5
"316071",2
"316418",2
"348195",3
"418656",1
"421832",4
"424758",4
"1251",3
"2703",8
"18410",1
"44004",2
"50484",3
"69821",2
"69828",2
"69840",1
"71512",6
"77292",2
"83607",2
"93448",2
"93512",3
"93916",1
"94694",3
"95451",2
"95628",7
"104385",2
"104540",10
"105619",8
"111647",1
"112263",2
"118480",1
"125619",1
"195586",2
"249928",1
"358472",2
"399648",1
"399653",1
"399660",1
"399663",1
"399668",1
"399671",1
"399673",1
"399676",1
"399684",1
"403252",3
"418975",1
"583205",1
"6430",2
"91918",1
"91933",1
"53475",1
"136339",2
"2465",5
"2762",3
"4509",5
"5473",4
"5685",1
"5739",3
"5830",3
"6019",5
"6647",2
"21171",6
"30777",4
"32217",3
"38286",1
"45153",1
"47795",5
"59954",2
"59971",1
"60610",4
"69834",3
"69857",3
"77299",2
"77600",2
"78074",3
"78396",5
"79275",1
"79892",2
"79947",1
"84867",3
"84977",3
"91173",8
"92610",4
"93824",2
"94446",1
"94579",13
"95122",2
"95217",3
"95419",1
"104539",8
"104583",13
"104867",2
"105187",1
"105410",1
"105466",4
"105603",1
"105705",3
"105747",1
"105803",21
"105850",6
"105958",3
"106036",1
"106083",14
"106111",2
"106141",2
"106202",3
"106302",2
"106316",4
"106410",1
"106436",3
"106475",7
"106989",6
"107215",1
"107304",1
"107336",1
"107381",4
"107399",5
"107479",5
"107710",1
"107904",4
"108325",1
"108832",5
"108835",2
"108878",4
"109061",1
"109228",3
"109484",6
"109656",1
"109714",1
"109824",2
"110014",2
"110228",1
"110456",1
"110678",6
"110934",2
"111066",2
"111095",3
"111150",2
"111169",5
"111182",4
"111209",3
"111245",1
"111257",2
"111272",7
"111290",1
"111311",1
"111320",1
"111484",1
"111521",2
"112193",1
"112274",10
"112432",2
"112775",1
"113626",1
"114795",2
"115262",1
"115617",4
"116593",1
"116763",1
"116845",5
"116980",1
"117014",2
"117025",3
"117040",1
"117092",1
"117129",2
"117460",3
"117484",3
"117511",1
"119393",1
"119935",2
"120202",1
"120535",2
"120712",3
"121214",1
"125702",5
"152030",6
"154347",3
"155236",1
"155238",2
"155368",4
"155374",5
"155397",1
"157665",7
"157685",3
"157727",5
"157803",1
"157815",6
"162139",12
"170353",3
"170360",9
"170365",1
"170369",6
"170372",2
"170401",1
"170412",1
"170420",2
"171085",1
"171088",1
"171091",2
"171106",2
"171134",3
"171148",5
"171163",1
"171168",3
"171181",1
"171210",6
"171217",1
"171221",1
"171234",5
"171246",5
"171250",13
"171254",1
"171289",1
"171292",1
"171301",2
"171773",3
"171779",1
"171782",2
"171789",1
"171798",2
"171804",1
"171827",1
"171833",1
"171849",1
"171862",4
"171864",1
"171872",3
"171892",1
"171914",1
"171944",7
"171960",3
"172138",1
"174752",1
"174761",1
"191808",1
"191918",2
"195074",3
"195314",3
"195320",1
"195357",1
"195376",1
"195402",1
"195430",5
"195442",1
"195482",4
"195561",3
"195613",1
"206901",4
"206927",4
"220300",2
"231612",1
"235231",2
"235253",1
"246368",1
"252841",1
"252980",1
"253157",2
"253232",1
"253367",1
"307405",1
"308148",2
"314087",3
"315940",1
"316004",1
"316015",1
"316021",1
"316131",1
"316152",1
"316167",1
"316188",4
"316293",1
"316354",1
"317326",1
"322710",1
"322752",1
"322774",1
"322839",1
"322861",1
"322884",1
"322900",1
"322923",6
"322925",1
"322937",1
"322946",1
"322963",1
"323007",2
"336779",2
"348052",2
"348071",1
"348157",1
"348190",1
"348239",2
"348261",1
"348321",4
"357930",1
"357960",2
"357975",2
"361822",1
"390312",1
"401884",1
"405448",1
"416078",1
"419055",1
"419102",3
"419446",6
"420433",2
"421830",1
"422261",1
"423972",1
"426531",1
"467687",1
"478123",1
"536154",2
"11873",1
"37353",4
"38291",1
"38367",3
"61044",1
"62851",2
"64077",6
"80769",1
"92764",3
"93643",1
"94078",4
"127845",2
"154820",2
"166687",1
"167787",1
"171748",2
"178341",1
"179091",1
"179788",1
"192442",1
"237927",2
"241238",1
"241471",1
"249126",1
"346267",1
"346279",1
"118564",3
"655923",1
"656357",1
"60827",1
"60831",2
"26646",1
"52200",1
"68663",1
"75962",1
"219033",1
"275942",1
"326787",1
"341555",1
"341559",1
"363386",1
"469990",1
"998",3
"60665",1
"370702",1
"59665",1
"69377",1
"181652",1
"181663",3
"181676",3
"181680",1
"181684",2
"181694",1
"181700",1
"181703",2
"999",1
"57952",1
"57958",1
"57961",1
"3049",4
"17688",2
"27064",2
"53435",2
"59598",1
"59602",1
"76643",2
"155185",5
"168750",1
"196264",5
"196314",2
"196334",4
"222404",1
"251527",1
"251545",2
"264672",2
"337304",2
"1822",2
"8731",4
"15794",5
"26117",2
"30664",4
"60955",1
"89004",1
"91583",5
"101040",1
"122814",1
"151073",2
"151091",2
"196266",3
"196298",9
"196307",1
"196335",1
"196372",2
"200302",1
"211230",1
"218929",4
"222061",2
"225388",5
"226995",1
"245533",1
"269403",1
"276497",3
"314974",1
"336939",1
"336965",1
"337235",1
"337245",1
"9269",1
"52256",1
"72870",1
"84852",1
"101318",1
"199297",2
"254296",1
"254306",2
"269903",1
"383933",1
"406432",1
"481654",2
"521417",1
"59539",3
"336896",2
"10635",4
"389579",1
"20879",4
"64067",3
"97495",1
"247883",1
"319771",1
"1019",2
"11924",3
"21293",1
"63872",1
"67737",1
"77506",1
"97176",4
"103109",1
"170845",4
"208672",9
"223323",1
"223328",1
"223335",1
"84995",1
"372172",1
"372177",1
"2303",1
"2320",2
"2341",2
"2374",3
"2395",1
"2416",1
"2434",2
"2454",1
"2477",1
"2533",2
"2560",15
"2626",2
"2715",3
"2798",1
"4580",1
"20837",3
"23778",1
"32236",1
"36834",1
"53108",1
"60082",1
"61462",3
"61560",2
"76224",1
"78360",1
"78398",1
"86240",1
"93291",2
"93480",2
"94697",1
"95349",1
"95548",4
"95686",1
"104102",1
"104355",1
"104554",1
"104558",1
"104567",1
"104654",1
"105366",1
"105484",1
"106390",1
"106803",3
"106888",1
"107305",1
"107985",1
"108050",1
"108072",1
"108091",1
"108110",1
"108162",1
"108281",4
"108297",1
"108346",1
"108360",1
"108412",1
"108661",1
"109367",1
"110123",5
"110295",1
"110348",1
"110366",2
