"","x"
"565895",0
"423280",0
"266656",0
"287779",0
"672",0
"139990",0
"194327",3
"229106",0
"29825",0
"33435",0
"36986",0
"53139",0
"311108",0
"329901",0
"33541",0
"92700",92987.5534473918
"99729",155978.606154007
"125844",37413.563270799
"188160",210764.100735699
"225494",54049.5201522467
"244666",0
"286615",32576
"29672",0
"29674",42705.3710250611
"29678",80049
"29682",472640.992283546
"91862",0
"29675",15611.2859286412
"72463",216410.227569044
"91521",0
"222430",44354.8868069465
"286567",0
"1091",15945
"62153",0
"134028",292554.697599662
"285496",0
"294472",0
"497040",35015.4850519703
"72915",47485.5083992295
"287223",16288
"11010",20383.4233702244
"17423",62037.1628188534
"20343",0
"21002",318279.006628005
"21021",184039.799661516
"29971",0
"46723",19902.4382351315
"57936",0
"94709",247407.909966558
"108540",15944
"204469",165076.68007077
"210695",0
"240186",22685.1748770367
"288331",0
"21062",34237.3881658069
"21213",0
"11809",0
"20809",0
"25398",0
"30263",17673.8097031891
"33626",345821.252669019
"63881",553959.954988776
"68176",72000.2341180074
"77524",9
"115874",152787.366701415
"179754",370375.005430422
"248354",0
"2871",50725.0588542161
"20715",134814.685380957
"95554",0
"104448",173268.073121548
"176284",0
"242509",3
"125445",0
"20948",0
"104220",93830.414698299
"5054",613849.850110948
"20142",25589.0161304532
"20862",361908.012114765
"30056",51129.4258816739
"63551",41068.8249307366
"16680",17329.8097031891
"30289",45959.900094235
"17921",185844.463376923
"21153",0
"91210",0
"117389",2
"243195",0
"204214",209518.577055206
"20869",64823.0727933416
"30176",0
"33555",0
"42312",0
"57880",0
"72934",16289
"100289",0
"165503",16288
"223377",0
"249142",0
"288256",0
"288262",0
"1907",0
"95913",28526.4284900102
"129932",31888
"137139",32582
"57301",0
"288660",60896.0958196447
"333957",0
"186952",31651.1140171599
"76280",2
"20111",142.029087571848
"93294",282214.965229268
"206019",70811.9933181754
"3515",287318.521289044
"288664",61240.0958196447
"17928",0
"178993",0
"1884",54287.5277467811
"399741",0
"20298",14350.4778416156
"29591",314868.476178587
"63963",0
"93304",171946.061383719
"175234",378879.510202703
"205909",97865.0779931665
"228834",0
"386654",0
"1890",137175.220065006
"20077",216410.622785881
"20668",162454.148679687
"30293",0
"37233",1
"71744",16290
"72482",96998.4348874896
"91285",111010.66630782
"93274",0
"94232",305341.361639086
"96374",0
"228159",32588
"244203",0
"287670",0
"287673",0
"287676",0
"20404",0
"21218",0
"30235",14454.5822949622
"1511",32576
"21034",81102.3965996789
"29951",109799.955890273
"85401",0
"96377",0
"31036",0
"35271",0
"622",15944
"287176",0
"29759",0
"37562",0
"67703",0
"129281",3
"203963",0
"217595",0
"270830",2
"306360",0
"219689",169218.559263796
"531694",0
"401849",0
"31220",89940.1332687155
"38472",11731.2944586526
"64041",242390.078302537
"71188",0
"90926",0
"96095",16013.1383075174
"124417",243361.092116297
"133285",266034.497795017
"168315",0
"177680",120690.932457216
"241498",47831
"244676",0
"355167",65170
"355874",0
"393824",0
"435317",0
"569189",336832.517558012
"254027",267862.38692653
"521275",0
"468001",32486.9318051237
"63439",0
"321069",0
"343425",0
"190284",0
"69254",31888
"63917",5124.13463146813
"49417",0
"38384",0
"4320",0
"29844",7293.90873673904
"29851",15944
"30616",64396.7994350282
"30716",68732.881114451
"19271",82856.0564872554
"2005",1510.24562327757
"48114",0
"30423",46037.2204281842
"30474",425971.208888895
"29757",535157.340354305
"30556",15948
"262197",0
"289137",0
"30388",43.3076748471272
"33480",227868.919450785
"268482",0
"30458",42976.8884287912
"30562",15944
"30449",16289
"29818",19397.9281502848
"30472",0
"72587",16288
"24613",32576
"29663",329724.185775264
"30605",0
"30646",0
"60423",0
"183799",0
"286870",15945
"289402",0
"23037",0
"29660",565.619950742433
"30421",0
"30442",0
"30468",576313.521795269
"30499",0
"30576",0
"30622",0
"30634",0
"30637",0
"30674",16295
"30982",0
"183813",0
"248095",0
"275894",1
"287761",2
"536907",0
"37010",16288
"10820",99250.3444677302
"139930",15947
"205998",0
"30997",0
"21032",463.501439748798
"21276",135007.320607353
"30152",42680.3506694975
"33566",607774.004657039
"37599",99879.2692819897
"37607",0
"88554",0
"100758",0
"214222",0
"251905",0
"33889",15945
"33912",0
"33933",16486.7911717615
"20965",301035.72753233
"33934",0
"94815",9064.76751089584
"247984",0
"21181",223979.041668896
"33906",0
"33915",929.197918126082
"33924",16288
"33930",24940.3919513837
"90496",31886
"208450",15948
"73390",117775.485369999
"18473",1021974.59796973
"33917",115974.601588245
"74686",0
"20875",431449.941792029
"30169",53918.3138708823
"33895",83003.8334127802
"33922",0
"178166",31894
"210416",0
"33925",0
"37576",0
"651",0
"536484",0
"667",0
"7754",99512.1778333053
"40363",0
"90536",80142.4660985494
"219126",151454.530078169
"229092",0
"229095",71776.4699218293
"229103",79730
"229108",4
"6442",125260.422762243
"20331",180697.900147281
"20537",87674.6235391821
"20675",59885.9898586739
"20859",0
"30209",19565.1536085056
"33601",378224.320808745
"37530",0
"74658",139678.288410084
"98075",52585.0360093581
"101355",23793.5320491826
"125587",22128.5076366361
"178102",370074.518843575
"178812",0
"179279",48870
"230440",79752.2286833353
"238055",0
"38501",39276.8730981219
"8165",386639.227398701
"42623",81078.3631318758
"74722",267479.35866793
"210997",0
"322389",204020.942282233
"20457",196365.193549649
"47526",202926.354481743
"80083",80346.0826585608
"20263",0
"74691",388273.932895011
"675",758160.030415767
"11903",423289.976871157
"20643",8909.03716960701
"46455",16288
"94115",227512.441557287
"188909",0
"268846",0
"30949",63885.2667004813
"3523",36525.3870987682
"21038",87233.7900988182
"47518",16873.3580981977
"72438",83248.0829737466
"210291",146115.944289024
"20158",530391.692395751
"47556",167194.808676464
"180025",0
"210710",70298.6948878215
"99753",126044.855614145
"51827",31536.9653402165
"400880",0
"38511",53434.5036144408
"20983",570980.344020535
"228850",0
"1173",25369.9333975915
"14437",85760.5249132865
"20380",31020.8778455636
"20855",9560.94174539302
"20999",1004047.01801717
"21234",112376.59978983
"27162",495799.088094295
"33614",43809.2345663212
"36054",309692.137952274
"51269",1633877.29850184
"53816",0
"63626",111846.716206759
"73343",53612.9906770871
"74700",50929.1831315462
"93188",31039.9970135659
"117270",889499.802718166
"117317",0
"135632",132587.47230986
"177848",0
"179694",16169.4758369635
"205890",143477
"208798",810506.618999873
"210256",0
"223326",0
"238151",0
"244127",0
"244626",0
"245181",1
"247141",0
"248155",0
"249226",0
"249627",0
"268833",0
"288904",47835
"327698",0
"662975",31654.7753779646
"325943",163081.043173067
"249816",0
"245867",16289
"21067",0
"37209",0
"38520",0
"222474",0
"244208",32576
"30352",0
"38489",15944
"38528",16555.7838143813
"310183",0
"62562",9354.92905656493
"63597",0
"73213",0
"73248",0
"73257",0
"73295",0
"73297",15945
"73315",0
"73320",0
"73371",0
"73378",0
"73392",0
"73406",0
"31029",110728.571654612
"6049",0
"33577",32133.8401689564
"63374",0
"11868",43202.4150393867
"11935",37873.5618972297
"73275",30639.7178711906
"177341",0
"418109",32576
"38557",147101.939173499
"62558",55651.7381192659
"208773",3234.86868337028
"296565",0
"6487",547901.098299082
"20035",51373.1955389678
"24534",0
"37578",15944
"46602",0
"53396",15944
"77435",0
"170046",0
"203852",16288
"208672",375404.922049345
"218154",15945
"248955",0
"252201",0
"322165",15946
"409301",0
"467341",0
"467343",0
"20216",147396.46635483
"37083",0
"37094",0
"37103",0
"124789",11
"303674",0
"367045",0
"90081",0
"33796",0
"25096",0
"79649",0
"378575",31890
"88948",0
"22932",4
"256554",44871.377132877
"522304",0
"101063",2
"270827",0
"413284",0
"529478",16292
"70297",0
"233604",0
"233610",0
"233617",0
"233624",0
"233631",0
"233639",0
"389463",0
"255808",0
"701",31729.1863040313
"25388",0
"25333",0
"42502",0
"68310",15944
"79233",25198.2828330924
"79802",0
"88093",0
"119055",0
"123236",0
"132147",0
"132372",0
"132445",0
"196831",0
"293866",0
"356383",0
"641235",16290
"123200",67696.9036950141
"66404",0
"37013",65387.902800112
"188489",0
"303116",16288
"44388",0
"196711",16288
"21383",133053.494090679
"59425",0
"146885",0
"146888",0
"18701",2
"71248",31893
"20122",261136.479771726
"21730",0
"60872",0
"94459",0
"177063",0
"288042",32176.6372102928
"3231",555247.800916673
"9569",2
"21778",208.652312211071
"26156",0
"88741",15949
"88744",0
"177257",525200.158634461
"2154",1267962.2811264
"9874",7768.20863898256
"18508",33524.1295877439
"21562",16288
"37306",68690.8085842922
"62185",36352.7153137641
"107931",2
"107960",183928.503944214
"134126",0
"178703",16300
"211183",15949
"335024",0
"556612",0
"7731",6106.42373110379
"36700",0
"8257",0
"31996",1170.98713262736
"8434",46731.3320082582
"50888",0
"89870",0
"130095",3
"130104",3
"130161",2
"130199",0
"36698",0
"245208",0
"78507",0
"241161",77718.4353219098
"301077",0
"94420",16283
"110649",0
"94762",2
"15224",0
"50994",47830
"140149",0
"140186",0
"140198",2
"140203",0
"140228",0
"140255",0
"237217",0
"316519",0
"1527",15945
"281217",0
"300117",0
"260642",0
"279055",0
"633684",63796
"634957",31904
"634959",0
"634961",0
"5597",0
"197667",0
"309433",0
"491733",86513.6787844949
"260880",9985.85996252565
"13274",0
"134166",0
"167613",8
"173911",0
"216295",0
"237976",0
"251695",0
"251702",0
"251720",0
"444857",0
"29797",0
"36830",0
"36832",0
"77161",0
"141507",0
"185563",0
"332219",0
"332223",0
"319951",0
"59384",0
"59357",0
"745",0
"60797",15946
"32673",0
"410623",79807.2666666667
"117676",0
"22625",12563.5139760914
"205511",0
"205520",0
"304226",0
"494701",0
"160133",1
"44338",0
"102543",16288
"76652",0
"13007",170915.920361843
"215614",44.2922979017541
"410346",0
"460165",0
"309939",0
"319776",0
"1248",2
"8991",4
"9725",0
"10933",0
"15901",0
"25335",0
"26708",0
"38875",0
"66390",5
"68599",0
"70690",0
"71800",0
"131206",1
"132065",0
"132261",3
"132472",0
"155265",0
"169117",0
"169127",0
"169149",0
"169161",0
"169199",0
"169217",0
"169229",0
"169241",0
"169248",0
"169266",0
"169272",0
"169278",0
"169285",0
"169287",0
"169299",0
"169309",0
"169315",0
"169325",0
"169334",0
"508311",0
"22954",15944
"386990",0
"606337",0
"282721",26005.4004625893
"359091",32576
"472174",38009.4042852373
"202615",0
"202711",0
"207730",0
"492329",0
"365474",0
"62787",0
"258300",2
"310891",0
"38672",0
"72716",0
"197518",1
"186355",16289
"19617",0
"20606",171373.182887749
"94478",0
"244582",0
"381347",0
"30107",905408.026132187
"62593",0
"70605",75756.936407342
"97442",5766.27213383324
"63507",148055.275132636
"103951",0
"91436",62384.935055618
"47462",0
"23854",16289
"24701",0
"54573",0
"123910",0
"127380",0
"433558",0
"433565",0
"59919",171938.258775091
"23813",0
"24583",16978.8543317109
"39043",0
"3062",2749.32807585015
"126310",0
"44140",0
"58664",0
"336120",0
"336125",0
"22465",16289
"599196",0
"503978",0
"1490",0
"86215",0
"185661",0
"291561",0
"291571",0
"291576",0
"291586",0
"291592",0
"291605",0
"291618",0
"291630",0
"291637",0
"291640",0
"8169",18454.0544980876
"1927",42251.494268707
"16277",0
"28020",0
"166488",0
"166510",0
"197852",0
"5554",1
"37345",26768.1188346585
"80101",79725
"99348",0
"169729",75570.2098368045
"206784",0
"288663",0
"137369",0
"589822",0
"370000",2
"294610",0
"5448",2
"21503",0
"37690",0
"103100",0
"3428",15944
"30243",15951.1795204795
"14435",16288
"156144",0
"218542",0
"221194",0
"3211",0
"174918",0
"203484",0
"368934",2
"529200",0
"441540",0
"221513",0
"22854",71395.3500624856
"53234",65152
"495752",0
"190458",0
"425182",16298
"464344",40
"583037",0
"57866",0
"457921",0
"566910",32576
"281517",0
"281529",15944
"281571",312600.887432489
"281590",0
"281594",17400.8892401339
"1073",0
"1916",15945
"3196",0
"3230",0
"4818",0
"7753",0
"8360",0
"8498",0
"9437",0
"10106",0
"10710",0
"11216",0
"11607",0
"13636",4
"14199",0
"15947",0
"17346",0
"21682",15947
"25109",0
"25530",0
"25753",1
"31349",0
"49363",0
"159845",0
"281498",1
"533992",0
"533994",0
"19196",0
"46229",16289
"182427",0
"228634",0
"262901",0
"23311",0
"22447",0
"90543",3
"28077",0
"28618",0
"47667",0
"8507",333078.57218914
"17356",957.979493929363
"22162",0
"74908",0
"86059",143745.889321237
"88650",56746.2574487626
"96529",70079.6586607995
"96698",475790.971169092
"97012",138867.971577258
"122705",1004618.73146556
"123205",0
"138992",0
"156690",0
"160725",0
"164465",16552.283721533
"175685",42882.8898310293
"186763",0
"186775",126977.891917206
"189333",295180.640863959
"194036",119096.187581328
"194082",0
"197781",23912.5499587421
"219961",0
"226852",468977.457557884
"234624",472413.643563825
"234660",0
"266524",1
"266736",0
"267783",0
"269296",1
"272669",81429.8826623475
"272829",114302.685220278
"276281",0
"278208",212898.672261758
"280695",0
"310932",109198.237668978
"344514",1040498.64774318
"347060",16292
"376497",0
"379512",474869.711648429
"407589",31890
"414135",15
"419649",5
"448289",0
"471727",7
"526531",0
"171973",2
"468842",0
"9957",136428.525473175
"32465",192341.570191562
"123843",248508.161938387
"140716",51717.396805347
"197816",180106.785035739
"202801",0
"221328",212808.346463671
"323050",226034.120508806
"358557",0
"219039",0
"18278",563380.633457412
"197843",0
"203849",0
"258044",0
"285772",0
"330121",5
"357989",0
"398523",0
"416419",0
"472131",16290
"597127",48864
"37028",2
"270348",0
"204295",0
"160894",0
"33633",303888.269090865
"69832",126471.420511094
"84947",0
"93476",0
"93945",0
"94151",0
"95451",239511.776678814
"95653",6538.20936717466
"108256",1197873.18052865
"113797",266519.741040906
"114326",0
"119572",0
"125585",0
"125609",0
"125668",0
"125696",0
"125722",0
"154453",0
"213833",2
"235232",0
"313455",0
"384609",0
"403312",0
"405707",0
"422603",0
"10101",0
"130271",0
"204978",0
"25707",32580
"503967",0
"289080",194489.155778154
"3322",95660
"126420",0
"129293",32228
"30487",177857.155778154
"329781",194833.155778154
"463298",0
"196490",0
"3134",0
"8894",184688.285464064
"125027",0
"273510",16290
"313827",0
"40406",0
"1312",383874.325752163
"39527",0
"40976",32222
"81735",46213.2428463957
"96717",50541.3602242073
"408221",0
"4063",84599.9456516815
"12110",0
"39851",15944
"80125",0
"92393",20047.0445148914
"125345",31902
"139030",0
"143010",16288
"143099",0
"394676",0
"151578",0
"3914",0
"81898",0
"39334",0
