"","x"
"215042",0
"215077",4
"215083",0
"215091",0
"215100",0
"215122",0
"215130",0
"215135",0
"215149",0
"215165",582.740590364053
"215175",0
"215195",0
"215207",817
"215212",0
"215242",0
"215269",6855
"215288",0
"215301",2
"215322",0
"219567",6467
"228881",1084557.74967751
"229157",10
"229162",0
"249792",5
"258584",0
"343424",6852
"467194",3
"498610",0
"20379",28688.1177966094
"20535",1397.34767873396
"20605",0
"21212",0
"79965",349798.535548748
"178558",0
"244623",1
"20512",36451.7701648524
"96283",6835
"215108",20516.7138222888
"345107",0
"403273",49562.4590307608
"21264",12964.5348510397
"94696",45127
"112768",13704
"214945",0
"215007",0
"215079",5
"215196",23
"215246",0
"215326",128
"215342",0
"5054",177881.954934808
"6402",17095.6030118352
"11892",7906.35600474374
"20041",5990.91708797863
"20107",0
"20222",6449
"20466",159471.348610388
"20503",36047.7701648523
"20564",67954.7277225
"20610",36399.9722022805
"20637",0
"20692",0
"20814",72154.5571020573
"20964",6852
"21041",0
"21186",23750.7858279511
"23144",19343
"29594",0
"32261",0
"36741",6852
"38254",0
"65880",840.731026751027
"74691",12900
"85983",7924.07652049891
"93317",0
"93584",177993.099875799
"94709",12898
"102369",0
"104441",0
"115874",1607876.38097476
"117235",1
"136541",0
"167873",42
"177789",0
"179754",35
"181374",0
"218829",1
"221252",0
"228804",0
"228811",0
"228826",0
"228867",0
"228932",0
"20413",59225.2704918252
"20960",0
"23034",0
"30380",6449
"63947",0
"116452",0
"210319",25800
"11807",250777.527038135
"11868",5581.9634954335
"18066",223713.295096312
"19723",6852
"20547",245472.598630009
"21295",25669.3127125618
"27417",133100.817736967
"47545",2
"62223",6451
"70147",6448
"73241",0
"73275",10
"73286",0
"73303",0
"87086",13704
"93803",891190.840317667
"127818",48590.7847575833
"188364",0
"205868",0
"223319",140
"249745",10
"286228",0
"366024",0
"418109",0
"805",0
"20705",75854.2834877852
"21345",19344
"30019",0
"30129",0
"284808",0
"21042",0
"30300",0
"97328",0
"228908",1084961.74967751
"1832",36392.6534653894
"20195",202861.563453507
"20695",21254.7382280775
"29239",2
"30888",6448
"49688",6854
"92503",0
"92819",1
"179816",0
"203868",0
"245194",0
"20495",70478.1290578718
"21109",69332.14599028
"30216",8
"179785",9
"215458",0
"5204",146256.969427325
"20886",59567.1640017187
"71212",0
"79463",0
"92809",6445
"96037",0
"96124",0
"221375",0
"241604",0
"246545",0
"20385",46259.0526871204
"20725",6852
"47516",1
"47553",0
"47564",0
"20892",0
"37586",0
"37960",0
"134122",10
"177425",1
"224217",0
"474157",0
"6211",27140.934762074
"6628",31461.9635855737
"20146",32355.0281139823
"20326",0
"20644",92230.9815777857
"21260",0
"30154",7769.70472584157
"37330",33677.6982452912
"51099",3
"63959",0
"92261",0
"93428",744440.779588993
"115890",0
"132950",0
"165534",0
"176187",0
"176195",0
"176215",0
"176230",0
"176244",0
"176252",0
"176262",0
"176280",0
"20861",0
"67783",0
"30152",6448
"288219",0
"6495",6448
"18055",54822.9081480165
"20903",7756.09982147449
"21097",0
"29575",19359.5522535868
"63507",625287.998866218
"91342",0
"94036",0
"179053",0
"206051",14
"20126",0
"75633",0
"109574",6707
"11855",13127.2594096359
"12057",4133.57372272234
"20208",6456
"132512",4
"181864",0
"235323",0
"1871",0
"1898",7
"6383",151343.264231433
"6460",210954.850130334
"7897",0
"18271",42779.9101693595
"20152",0
"20291",5601.36915771167
"20435",0
"20658",20875.424865204
"20845",6853
"20938",0
"21207",0
"21241",0
"24711",0
"29313",46844.1627533712
"30891",0
"35546",3
"58068",0
"63482",0
"67744",0
"90478",0
"91368",0
"92225",0
"92601",20496
"93978",0
"95265",3130.17533815351
"95769",0
"96105",4699.55115990265
"96366",0
"96486",53704.9982174116
"97405",19342
"108462",0
"228001",0
"238841",0
"242777",0
"348853",0
"314",148265.43308174
"17216",13706
"22089",0
"52240",2
"194537",0
"218424",0
"258268",0
"258288",0
"258293",0
"258299",0
"258303",0
"258314",0
"260863",0
"4821",0
"8820",5
"11553",169223.011671713
"22084",27408
"23160",78321.2241375501
"24801",0
"26949",6448
"28993",26933.2657092887
"36614",0
"58255",6873
"68301",62008.1777070331
"199222",0
"202616",0
"202650",0
"202673",0
"202719",0
"202739",6456
"202753",0
"217942",83178.598265306
"270257",0
"318244",0
"484656",6
"502809",0
"326812",0
"27401",0
"27451",0
"27482",0
"184692",0
"279064",1
"47086",0
"319",0
"24065",0
"37388",128385.294492657
"82337",0
"101621",0
"101673",6853
"101777",0
"181848",0
"271348",0
"294893",0
"300552",0
"376771",0
"414076",0
"656634",1
"656673",0
"427526",2
"583805",0
"1209",2
"21533",0
"71430",0
"253870",1
"37268",0
"134200",0
"144851",38
"191278",0
"1668",6855
"8200",6848
"8789",0
"14270",6852
"21797",0
"127801",0
"155789",0
"171452",0
"171467",0
"595457",27416
"21815",6449
"102381",8
"21760",0
"21813",0
"21834",0
"21848",0
"21857",0
"218602",0
"218616",0
"63444",0
"92213",0
"231502",0
"231504",0
"3509",4597.04424599654
"3527",12916
"3544",3613.80873982217
"4332",0
"6382",7202.2156326015
"6486",6448
"7481",12896
"7908",6448
"8203",0
"9884",47893.8791209712
"18149",9677.35986606637
"20276",0
"25098",81380.9588698505
"30227",0
"30363",145745.678218026
"38645",0
"63278",47816.661047146
"63828",13257.7142392611
"63858",1
"72897",2
"73800",0
"78927",0
"98100",0
"102385",0
"128703",1
"137089",0
"137093",0
"137116",8
"137128",0
"137134",1
"197612",0
"21617",1
"100550",0
"147938",0
"147987",0
"311450",0
"603",20559
"6498",6858
"20039",0
"20500",11027.8456074158
"21164",0
"29670",60375.2271923473
"29673",5212.38020809717
"29677",12183.4732758445
"29680",0
"31083",0
"54814",11902.2133270686
"62512",1813.78667293142
"63658",35309.970705893
"71082",6
"91042",332995.83819766
"92460",0
"96414",1786.0440431434
"101444",93161.5287091082
"134040",277626.168059487
"208901",120
"214373",1
"243980",0
"249787",6853
"294483",6452
"395274",517511.08269235
"444942",0
"18648",0
"145828",4
"481319",6
"75033",0
"75036",0
"9154",0
"23715",0
"27370",0
"27385",0
"27395",0
"27398",0
"27404",0
"27423",6449
"27426",0
"27438",0
"27444",0
"27447",0
"27459",0
"27467",0
"27478",0
"27489",0
"264887",0
"262536",122631
"310580",0
"56540",2
"210942",6856
"27487",0
"366526",0
"2283",0
"2302",0
"2396",0
"2473",0
"2599",31180.0685544995
"2649",0
"2728",0
"4562",0
"4585",1
"10072",0
"23583",1
"38262",0
"77670",15
"78067",31436.864514961
"84935",0
"93479",9
"94210",0
"94740",0
"104132",0
"104690",0
"105071",0
"105144",0
"105512",0
"105818",9
"105904",0
"105997",0
"106034",0
"106173",1
"106271",0
"106324",0
"106339",0
"106413",0
"106492",9615
"106529",0
"106611",0
"107037",0
"107053",0
"107237",0
"107370",9684.31868131868
"107444",6449
"108027",1
"108249",2
"108349",0
"108488",18
"108641",0
"109054",0
"109182",0
"109321",0
"110025",1
"110172",0
"110253",0
"110263",0
"110322",0
"110431",0
"110852",0
"111547",0
"112027",0
"112648",0
"113035",0
"114880",0
"115020",0
"115309",0
"115416",8
"116015",0
"116255",0
"136371",0
"152065",0
"186620",0
"278707",0
"280847",0
"281017",0
"281079",0
"417616",0
"418306",0
"424346",0
"193473",0
"322336",0
"322339",0
"22224",0
"193458",0
"278190",0
"282124",0
"282130",0
"282133",0
"14123",0
"27386",0
"5074",12
"126102",0
"455518",9
"6283",100480.078843179
"10060",198642.053929588
"21431",51960.0273839904
"58122",0
"129539",18
"129567",8
"129665",0
"129696",0
"129721",0
"129825",0
"129850",0
"100569",1
"147946",1
"480566",0
"75788",0
"366444",0
"498805",0
"567480",0
"1334",0
"8509",0
"13658",2
"33735",0
"35584",37690.9201910699
"70979",6850
"76172",79579.4260865349
"81518",0
"81688",6858
"81854",4649.2756604218
"82066",0
"85287",6446
"85332",0
"87853",499592.677543735
"89462",7254.07352941176
"118788",13699
"118965",0
"119014",0
"119053",0
"133938",0
"136930",0
"140052",123896.33292979
"143079",0
"145510",0
"148675",0
"153645",6851
"160216",102288.95382471
"185882",0
"231737",6853
"15712",0
"129450",1
"221561",0
"221564",0
"231827",0
"294321",0
"349699",0
"543199",0
"543206",0
"498406",0
"3773",191498.500957427
"4155",5525.32587061515
"4849",0
"60068",13704
"89879",180798.347674316
"134002",6852
"139197",205953.551208124
"142240",54816.6666666667
"142302",0
"143320",13704
"144305",6851
"148235",0
"151641",0
"200450",0
"200465",0
"656076",26731.7308718254
"126060",13811.3246226593
"517645",0
"305819",0
"379512",6856
"1157",5567.38967344266
"5467",6852
"14150",0
"22363",16
"23737",0
"25771",42413.6027169812
"27236",0
"29114",0
"29137",12898
"29163",6853
"29214",0
"29312",0
"29413",0
"31110",0
"31144",0
"31179",0
"31198",0
"31202",0
"31219",0
"31228",0
"31272",0
"31279",0
"31320",0
"31338",0
"31342",0
"31380",0
"31397",0
"31403",0
"31410",0
"31443",0
"31467",0
"31473",0
"31490",0
"146340",218778.226062572
"219603",0
"21137",14288.0352353213
"29057",0
"96346",0
"202732",0
"334631",0
"1910",0
"5136",520153.431600062
"5138",91926.9525033254
"12255",5920.95109198593
"20111",28222.4760779775
"20660",843576.384919294
"24396",96299.6036730786
"25576",0
"29178",0
"29351",6853
"30127",88403.1823974728
"30296",112544.18777324
"32396",0
"38560",0
"53408",6449
"62341",0
"64204",0
"92522",0
"104220",0
"115939",0
"124417",38729
"129393",439669.035277541
"129395",862419.341791915
"155661",0
"165531",18792.3406489409
"167227",5
"167335",1
"168330",32265
"170672",0
"188923",33
"199673",1
"201707",0
"212230",1
"212474",0
"218360",0
"235169",2
"237145",0
"241596",22
"241857",0
"248829",0
"285216",0
"288536",18
"330242",0
"355167",4
"390670",0
"516585",14
"57818",0
"245775",0
"528",354928.443676557
"29334",0
"55709",0
"284787",0
"342286",0
"27510",0
"35772",170405.959111201
"45324",1
"29395",1
"97526",0
"178471",19435
"205970",0
"220844",0
"220847",0
"220851",0
"29182",88398.0302251547
"284802",89610.0302251547
"29098",155651.218343282
"29196",88802.0302251548
"29240",0
"1710",17775.6378990255
"36071",0
"70145",186378.210774034
"169853",0
"172346",0
"52311",13706
"59903",0
"146253",0
"284872",0
"22211",0
"178107",2
"537",0
"2027",0
"11793",1
"29754",0
"31022",0
"37990",0
"38008",0
"38015",0
"102292",0
"548",0
"576",0
"621",0
"635",420232.033652523
"7209",0
"21567",0
"29665",350111.461666787
"29763",0
"30118",0
"30393",334895.441568592
"30593",226678.049103058
"30823",0
"31000",0
"31016",0
"33546",0
"33552",0
"4107",23082.1300294983
"6656",158493.041466949
"11832",0
"11930",167035.32823896
"15641",23011.1581115385
"20056",0
"20077",64140.3743411995
"20356",16510.5267904096
"20810",0
"29951",39020.7852457996
"63640",7
"73918",678844.509892238
"87938",0
"91907",6449
"92021",0
"92301",55205.5737498606
"97180",0
"97505",3
"148644",1
"151528",115548
"181458",0
"181464",6463
"181470",0
"181474",0
"182265",0
"235445",0
"242761",2
"347529",1
"404913",0
"646",0
"11903",19215
"241557",0
"307187",0
"175561",6854
"398978",20556
"1848",0
"13518",228452.552994651
"20078",6852
"20205",284072.683704138
"20402",0
"20755",82481.9847567164
"21078",6968.02964452885
"30360",0
"38251",6448
"62757",0
"63313",0
"63994",20
"91338",5
"93826",0
"94604",0
"95153",0
"97241",6474
"106380",6730
"108460",6448
"158584",30
"180590",0
"186520",27
"212087",0
"216738",20
"237537",12932
"237981",0
"240029",60
"246332",0
"283295",0
"583581",0
"583584",0
"21065",22413.2941652861
"21262",55277.5752712995
"37523",6448
"73160",6
"73363",0
"236907",0
"252185",0
"252188",0
"252192",0
"252197",0
"305626",0
"36876",5
"57096",0
"67839",0
"132502",0
"186110",0
"219342",1
"219357",0
"3556",17516.0277761185
"6294",0
"11838",13704
"20064",15358.465246625
"20192",0
"20473",3341.71217299057
"20942",18940.265855304
"23463",0
"29306",0
"29587",91048.8333588949
"30202",18945.6123065543
"30344",58618.9183525079
"33597",0
"37950",0
"72426",6448
"94505",0
"95219",0
"96106",3
"97412",6449
"108573",4
"117400",0
"166706",24
"170652",0
"172980",1
"175456",0
"179322",0
"263831",0
"263844",0
"6459",51202.1270395415
"20880",0
"21327",0
"30249",12898
"63636",0
"64078",160679.072777569
"94152",1
"153259",209690.512544675
"153263",0
"153284",0
"153308",0
"587658",0
"2170",0
"11698",0
"23177",4151.47201268513
"61601",0
"83813",0
"122234",0
"125146",0
"125941",13704
"133240",0
"158765",13704
"237315",0
"280059",1
"281508",0
"281527",0
"281551",0
"281563",0
"281573",0
"281613",0
"431487",0
"515186",0
"14937",0
"63960",6853
"94518",0
"216624",0
"216663",0
"216674",0
"216678",0
"18632",0
"21299",0
"29576",0
"29589",126492.654058664
"62573",118384.900932644
"100145",6451
"210587",0
"238839",0
"20392",0
"20696",734.711331625287
"21069",61578.7558885536
"29578",76941.8333588952
"29603",124428.900932644
"33265",80241.9437330241
"38393",1
"73231",55400.9247615571
"93294",171994.679887114
"104442",0
"104467",29906.0493454598
"133755",0
"170568",0
"170668",0
"180957",1
"290786",0
"574",0
"19899",0
"234981",0
"295606",0
"295609",0
"295613",0
"575",241025.294728751
"8816",0
"24613",6852
"29663",48964.4034711969
"29824",25400.9178104637
"29835",0
"29842",0
"30418",299043.012429461
"30463",0
"30502",0
"30575",0
"30650",0
"30716",20556
"183757",0
"183790",0
"183819",13724
"191333",20580
"268991",12898
"286870",0
"287293",41144
"287296",0
"287571",75390
"528402",0
"584",106881.320822398
"7167",6444
"29814",14978.627334275
"29830",0
"29840",33435.5888072099
"30396",0
"30451",0
"30490",34397.6721804511
"30556",2
"30670",0
"30698",199904.388986654
"183751",132043
"183775",6449
"183806",6863
"183828",0
"272490",0
"287353",68556
"288190",0
"620",6852
"640",26.189010989011
"664",12896
"10342",0
"29777",0
"29790",332959.201321472
"29851",1
"30506",34662
"30532",0
"30582",115915
"30612",12896
"30616",6852
"29778",0
"29792",0
"30399",0
"30510",0
"30717",226917.294728751
"29664",0
"29762",381080.072454436
"30512",226274.049103058
"30608",123171
"18278",0
"654",16542.9311844418
"29780",6449
"30388",0
"286402",88687.7543743079
"289091",89495.7543743079
"30458",19885.6721804511
"183799",0
"191420",5
"261461",0
"11126",6449
"29832",498405.996859895
"30555",0
"30711",226513.294728751
"229154",28
"90752",0
"345708",0
"578245",0
"31082",0
"29815",2.5
"29831",42106.2833262376
"287295",0
"23170",0
"26085",0
"27973",265498.530996989
"35314",619584.484831603
"87523",0
"96540",0
"118347",0
"122494",0
"129580",0
"154447",0
"183758",0
"190625",0
"190629",0
"190656",0
"190665",0
"190670",0
"203419",0
"242102",0
"262607",0
"271776",0
"271778",0
"271780",0
"274436",0
"274459",6
"274475",0
"274488",6449
"274501",0
"274505",0
"274531",0
"274542",0
"274555",0
"274566",0
"274579",0
"274587",0
"287368",0
"307105",0
"317942",2
"361726",0
"383218",0
"388751",0
"388758",0
"409165",0
"423337",0
"423561",0
"431680",0
"433479",0
"459540",0
"565895",0
"423280",0
"287779",0
"36986",0
"53139",0
"311108",0
"329901",0
"33541",0
"29676",1088813.21739883
"92700",2531.85297662641
"99729",15525.0440431434
"125844",21726.2118914161
"188160",158014.746355011
"225494",12898
"244666",0
"286615",13704
"29672",0
"29674",14409.3960970186
"29678",6449
"29682",663124.659510678
"91862",0
"29675",52160.0853630955
"72463",0
"91521",0
"222430",0
"286567",0
"1091",0
"14606",98310.2292639482
"62153",0
"134028",372788.432490486
"285496",0
"294472",0
"497040",0
"665",1
"1884",0
"21206",0
"289459",6852
"20556",0
"30023",6448
"30275",28430.001510876
"37141",65550.6832556783
"62546",0
"72466",0
"100864",1573301.38097476
"175451",28
"246504",0
"6489",0
"17994",0
"20360",4013.35443063079
"27830",0
"30354",0
"38327",0
"54084",0
"58284",0
"95568",0
"119576",0
"249124",0
"288251",0
"288261",0
"17907",83288.5131582461
"30195",258161.372460005
"43324",0
"100838",599453.616207047
"129933",1
"164208",0
"14183",228875.457607598
"30329",0
"37345",0
"288664",6450
"76280",0
"169729",0
"8894",0
"20628",6448
"20934",164643.550508877
